0,1,2011-08-06,Ajaccio,Toulouse,0,2,0,1,18,13,6,8,14,17,11,4,4,2,0,0,A
191,20,2012-01-14,Bordeaux,Valenciennes,2,1,2,0,12,14,8,6,11,17,5,8,1,1,0,1,H
192,20,2012-01-14,Brest,Nice,1,0,1,0,19,19,10,7,17,17,2,6,0,2,0,0,H
193,20,2012-01-14,Caen,Rennes,0,2,0,1,13,12,3,4,13,13,5,1,0,0,0,0,A
194,20,2012-01-14,Dijon,Evian TG,3,1,1,0,10,4,5,4,22,17,2,3,2,2,0,1,H
195,20,2012-01-14,Montpellier,Lyon,1,0,0,0,16,3,5,0,13,24,8,2,2,2,0,0,H
196,20,2012-01-14,Nancy,Lorient,2,2,1,0,5,13,4,3,12,9,3,10,2,1,0,0,D
197,20,2012-01-14,Paris SG,Toulouse,3,1,1,0,15,8,9,2,14,17,4,8,0,0,0,0,H
198,20,2012-01-14,St Etienne,Sochaux,1,0,0,0,10,8,3,2,20,11,4,6,1,1,0,0,H
199,20,2012-01-15,Marseille,Lille,2,0,0,0,12,10,6,2,21,15,0,4,3,0,0,0,H
200,21,2012-01-28,Auxerre,Nancy,1,3,0,0,5,15,2,6,23,20,7,5,3,1,0,0,A
201,21,2012-01-28,Brest,Paris SG,0,1,0,1,16,13,4,7,6,10,6,4,1,2,0,0,A
202,21,2012-01-28,Lille,St Etienne,3,0,0,0,20,4,8,2,14,20,6,1,1,2,0,0,H
203,21,2012-01-28,Lorient,Sochaux,1,1,0,0,14,9,3,4,10,14,8,2,0,1,0,0,D
204,21,2012-01-28,Lyon,Dijon,3,1,1,0,21,6,7,2,15,8,7,2,1,2,0,0,H
205,21,2012-01-28,Nice,Montpellier,0,1,0,0,7,21,2,10,18,15,6,10,0,1,0,0,A
206,21,2012-01-28,Toulouse,Caen,1,0,1,0,9,5,1,1,16,16,8,5,1,0,0,0,H
207,21,2012-01-29,Evian TG,Bordeaux,0,0,0,0,8,10,1,0,17,16,1,3,1,1,0,0,D
208,21,2012-01-29,Rennes,Marseille,1,2,1,1,8,9,3,2,21,13,4,4,3,1,0,0,A
209,21,2012-01-29,Valenciennes,Ajaccio,1,2,0,1,17,7,3,3,15,19,13,3,1,2,0,1,A
210,22,2012-02-04,Ajaccio,Nice,1,1,0,0,10,8,1,2,10,17,4,4,0,1,0,0,D
211,22,2012-02-04,Bordeaux,Toulouse,2,0,2,0,13,8,5,2,20,18,2,7,3,3,0,1,H
212,22,2012-02-04,Dijon,Valenciennes,1,2,0,2,10,12,3,2,12,17,4,4,1,1,0,0,A
213,22,2012-02-04,Montpellier,Brest,1,0,1,0,24,7,9,3,11,24,3,1,1,2,0,1,H
214,22,2012-02-04,Nancy,Rennes,0,0,0,0,13,10,2,3,15,14,2,2,2,1,0,0,D
215,22,2012-02-04,Paris SG,Evian TG,3,1,0,1,14,15,7,4,17,16,5,9,3,2,0,0,H
216,22,2012-02-05,Marseille,Lyon,2,2,2,2,19,11,6,5,14,16,5,3,1,3,0,0,D
217,22,2012-02-11,Auxerre,Lorient,1,1,1,0,18,4,8,3,19,20,3,2,3,3,0,1,D
218,23,2012-02-11,Brest,Dijon,1,1,0,0,14,10,2,4,14,17,3,3,4,4,1,0,D
219,22,2012-02-11,Lyon,Caen,1,2,0,1,15,7,4,3,16,32,2,4,2,3,0,0,A
220,23,2012-02-11,Montpellier,Ajaccio,3,0,0,0,15,10,7,1,21,22,5,2,1,2,0,0,H
221,22,2012-02-11,Rennes,Sochaux,1,0,1,0,14,3,1,1,16,14,4,3,0,1,0,0,H
222,23,2012-02-11,Valenciennes,Nancy,1,0,0,0,19,9,6,1,13,18,10,1,2,1,0,0,H
223,22,2012-02-12,Lille,Bordeaux,4,5,1,2,15,11,7,7,13,17,6,0,1,3,0,0,A
224,23,2012-02-12,Nice,Paris SG,0,0,0,0,11,12,4,3,16,9,11,1,0,2,0,0,D
225,23,2012-02-12,Toulouse,St Etienne,0,1,0,0,12,17,2,8,15,12,1,6,1,2,0,0,A
226,24,2012-02-18,Ajaccio,Brest,0,0,0,0,14,7,4,2,17,17,13,3,4,3,0,0,D
227,23,2012-02-18,Caen,Evian TG,2,2,1,0,14,12,5,7,19,16,3,4,2,2,0,0,D
228,24,2012-02-18,Dijon,Nice,3,0,1,0,7,8,4,1,11,18,4,6,0,3,0,0,H
229,23,2012-02-18,Lorient,Lille,0,1,0,0,9,10,4,4,14,20,4,3,1,2,0,0,A
230,24,2012-02-18,Marseille,Valenciennes,1,1,1,0,21,4,7,3,14,28,7,5,1,3,0,0,D
231,24,2012-02-18,Nancy,Toulouse,0,3,0,2,9,17,3,5,17,14,0,7,0,0,0,0,A
232,23,2012-02-18,Sochaux,Auxerre,0,0,0,0,12,7,2,2,9,16,4,7,1,1,0,0,D
233,24,2012-02-19,Bordeaux,Lyon,1,0,1,0,9,6,2,3,11,18,2,0,2,2,0,0,H
234,24,2012-02-19,Paris SG,Montpellier,2,2,1,1,14,15,4,7,14,17,4,6,3,2,0,0,D
235,23,2012-02-19,St Etienne,Rennes,4,0,1,0,14,14,6,3,14,11,3,8,1,1,0,0,H
236,24,2012-02-22,Caen,Auxerre,2,1,0,0,17,13,6,5,16,17,6,4,2,1,0,0,H
237,24,2012-02-22,Sochaux,Lille,0,1,0,0,12,16,4,5,18,14,5,5,2,1,0,0,A
238,24,2012-02-22,St Etienne,Lorient,4,2,0,0,16,7,10,5,15,9,6,4,3,2,0,0,H
239,25,2012-02-25,Ajaccio,Dijon,2,1,0,0,13,12,4,5,15,22,6,4,1,2,0,0,H
240,25,2012-02-25,Auxerre,St Etienne,0,0,0,0,9,6,6,1,13,14,4,6,0,3,0,0,D
241,24,2012-02-25,Evian TG,Nancy,2,0,2,0,7,15,6,4,15,18,8,8,2,3,0,0,H
242,25,2012-02-25,Lyon,Paris SG,4,4,3,2,15,20,8,8,17,11,7,9,3,3,0,0,D
243,25,2012-02-25,Montpellier,Bordeaux,1,0,0,0,15,7,3,2,16,10,7,5,2,0,0,0,H
244,25,2012-02-25,Nice,Caen,1,0,0,0,9,12,4,1,18,21,4,4,1,2,0,1,H
245,25,2012-02-25,Valenciennes,Lorient,2,0,0,0,13,15,5,4,16,10,6,2,0,1,0,0,H
246,25,2012-02-26,Brest,Marseille,1,0,1,0,7,22,4,5,24,11,8,13,1,2,0,0,H
247,25,2012-02-26,Rennes,Lille,1,1,0,1,14,18,6,8,17,11,4,4,2,3,1,0,D
248,25,2012-02-26,Toulouse,Sochaux,2,0,1,0,21,12,11,6,31,14,9,5,3,1,0,0,H
249,26,2012-03-03,Bordeaux,Nice,1,2,0,2,13,8,3,6,13,14,7,1,1,4,0,0,A
250,26,2012-03-03,Dijon,Montpellier,1,1,0,0,9,13,2,3,23,13,1,8,3,1,0,0,D
251,26,2012-03-03,Lille,Auxerre,2,2,1,0,12,6,3,3,9,24,2,3,1,4,1,1,D
252,26,2012-03-03,Marseille,Toulouse,0,1,0,0,13,8,4,2,15,25,3,5,1,3,0,0,A
253,26,2012-03-03,Nancy,Lyon,2,0,0,0,14,8,4,1,15,14,2,8,0,0,0,0,H
254,26,2012-03-03,Sochaux,Valenciennes,1,1,0,0,18,8,4,2,11,20,8,1,0,1,0,0,D
255,25,2012-03-03,St Etienne,Evian TG,0,2,0,1,18,13,5,4,3,11,6,8,0,0,0,0,A
256,26,2012-03-04,Caen,Brest,0,0,0,0,23,13,6,1,16,13,6,2,1,2,0,1,D
257,26,2012-03-04,Lorient,Rennes,0,2,0,1,13,9,2,5,13,16,6,3,2,0,0,0,A
258,26,2012-03-04,Paris SG,Ajaccio,4,1,2,1,18,9,7,4,11,22,2,3,1,3,0,0,H
259,26,2012-03-06,Evian TG,Marseille,2,0,2,0,11,12,4,5,22,10,5,2,1,1,0,0,H
260,27,2012-03-09,Ajaccio,Marseille,1,0,0,0,11,19,5,4,25,14,2,4,5,2,0,0,H
261,27,2012-03-10,Brest,Bordeaux,0,2,0,1,10,22,2,5,14,8,0,3,1,1,0,0,A
262,27,2012-03-10,Evian TG,Sochaux,2,3,1,2,11,7,4,5,13,10,7,3,2,2,0,0,A
263,27,2012-03-10,Lyon,Lille,2,1,2,1,6,16,3,4,18,19,4,8,1,1,1,0,H
264,27,2012-03-10,Nice,Nancy,1,1,1,1,14,12,4,4,19,13,10,4,1,3,0,0,D
265,27,2012-03-10,Toulouse,Lorient,1,1,0,0,11,14,6,7,17,16,11,7,1,2,0,0,D
266,27,2012-03-10,Valenciennes,St Etienne,1,2,0,0,16,9,9,6,10,13,7,1,1,0,1,1,A
267,27,2012-03-11,Dijon,Paris SG,1,2,0,0,10,13,3,5,16,18,5,5,2,2,0,1,A
268,27,2012-03-11,Montpellier,Caen,3,0,0,0,34,9,14,1,13,20,9,8,1,2,0,0,H
269,27,2012-03-11,Rennes,Auxerre,1,1,0,1,31,5,7,1,8,17,9,1,1,5,0,0,D
270,28,2012-03-17,Auxerre,Evian TG,0,2,0,1,11,6,4,2,11,13,6,2,2,2,0,0,A
271,28,2012-03-17,Bordeaux,Ajaccio,1,1,0,0,18,6,4,2,12,13,7,6,3,1,0,0,D
272,28,2012-03-17,Caen,Paris SG,2,2,0,0,20,11,8,4,16,19,8,4,2,6,0,0,D
273,28,2012-03-17,Lorient,Brest,2,1,0,1,14,8,4,1,11,17,3,1,1,1,0,0,H
274,28,2012-03-17,Marseille,Dijon,1,2,1,1,21,7,4,5,14,24,7,5,2,2,1,0,A
275,28,2012-03-17,Nancy,Montpellier,1,0,0,0,16,9,4,0,11,10,3,3,0,1,0,2,H
276,28,2012-03-17,St Etienne,Lyon,0,1,0,0,4,18,2,10,14,12,4,7,3,3,0,0,A
277,28,2012-03-18,Lille,Valenciennes,4,0,1,0,20,4,7,2,8,20,6,4,1,3,0,0,H
278,28,2012-03-18,Rennes,Toulouse,0,1,0,1,12,15,5,4,15,20,8,7,2,4,0,0,A
279,28,2012-03-18,Sochaux,Nice,2,0,1,0,15,13,5,4,11,15,10,5,1,0,0,0,H
280,29,2012-03-24,Ajaccio,Lorient,1,1,0,1,16,11,7,3,16,11,5,6,3,2,0,0,D
281,29,2012-03-24,Brest,Nancy,0,1,0,1,12,14,1,3,11,16,8,3,3,1,0,0,A
282,29,2012-03-24,Evian TG,Lille,0,3,0,1,7,11,2,6,22,14,1,5,2,4,0,0,A
283,29,2012-03-24,Lyon,Sochaux,2,1,1,0,12,10,4,6,14,7,2,5,1,0,0,0,H
284,29,2012-03-24,Montpellier,St Etienne,1,0,0,0,20,14,7,3,13,12,15,4,5,1,0,1,H
285,29,2012-03-24,Nice,Marseille,1,1,0,0,24,2,5,1,21,19,16,2,3,3,0,1,D
286,29,2012-03-24,Valenciennes,Rennes,1,0,1,0,5,15,2,1,25,15,6,7,2,1,0,0,H
287,29,2012-03-25,Dijon,Caen,2,0,1,0,10,10,4,2,18,16,2,2,1,4,0,0,H
288,29,2012-03-25,Paris SG,Bordeaux,1,1,0,0,18,16,3,5,17,17,6,1,1,2,0,0,D
289,29,2012-03-25,Toulouse,Auxerre,1,0,1,0,12,5,2,1,11,18,7,1,0,0,0,0,H
290,30,2012-03-31,Auxerre,Valenciennes,2,0,1,0,16,10,3,2,18,13,5,5,1,1,0,0,H
291,30,2012-03-31,Bordeaux,Dijon,1,1,0,0,15,11,6,1,19,17,10,4,1,2,0,0,D
292,30,2012-03-31,Lorient,Evian TG,0,1,0,1,7,6,2,3,14,17,5,4,2,2,0,0,A
293,30,2012-03-31,Nancy,Paris SG,2,1,1,0,13,15,6,5,14,19,3,5,1,3,0,0,H
294,30,2012-03-31,Sochaux,Brest,2,1,0,1,17,7,5,3,13,19,6,0,1,2,0,0,H
295,30,2012-03-31,St Etienne,Nice,2,3,2,1,13,10,6,4,10,18,7,5,1,1,0,0,A
296,30,2012-04-01,Caen,Ajaccio,0,0,0,0,14,6,2,4,26,14,6,5,1,4,0,0,D
297,30,2012-04-01,Lille,Toulouse,2,1,2,0,18,12,5,3,15,23,6,4,2,3,0,1,H
298,30,2012-04-01,Rennes,Lyon,1,1,1,0,19,7,4,2,13,14,4,3,1,1,0,0,D
299,31,2012-04-07,Ajaccio,St Etienne,1,1,0,0,12,8,4,4,19,23,8,5,3,3,0,0,D
300,31,2012-04-07,Brest,Lille,3,1,2,1,7,10,5,2,23,18,4,8,2,1,0,1,H
301,31,2012-04-07,Dijon,Nancy,0,2,0,1,11,18,4,4,22,17,3,4,3,1,0,0,A
302,31,2012-04-07,Evian TG,Rennes,1,3,1,0,12,16,4,4,16,15,6,2,2,2,0,0,A
303,31,2012-04-07,Lyon,Auxerre,2,1,1,1,17,10,5,4,10,16,5,5,0,4,0,0,H
304,31,2012-04-07,Montpellier,Sochaux,2,1,1,1,17,4,11,1,16,16,2,6,2,2,0,0,H
305,31,2012-04-07,Valenciennes,Toulouse,2,0,0,0,13,15,5,2,24,20,5,6,3,4,0,1,H
306,31,2012-04-08,Caen,Bordeaux,1,0,1,0,7,12,4,4,18,13,2,6,1,3,0,0,H
307,31,2012-04-08,Nice,Lorient,2,0,0,0,13,9,3,2,20,16,6,4,3,1,0,1,H
308,30,2012-04-08,Paris SG,Marseille,2,1,1,0,7,16,2,3,18,17,3,6,1,2,1,0,H
309,31,2012-04-11,Marseille,Montpellier,1,3,1,1,12,15,4,7,18,16,5,1,3,1,0,0,A
310,32,2012-04-15,Auxerre,Paris SG,1,1,0,1,21,9,6,3,18,12,5,1,3,2,0,0,D
311,32,2012-04-15,Lille,Ajaccio,4,1,2,0,27,11,12,5,17,6,9,1,3,2,0,0,H
312,32,2012-04-15,Lorient,Montpellier,2,1,0,0,18,13,5,5,14,22,5,9,1,1,0,0,H
313,32,2012-04-15,Nancy,Bordeaux,2,2,0,1,11,19,3,4,21,13,7,4,2,3,0,0,D
314,32,2012-04-15,Sochaux,Dijon,1,0,0,0,16,11,6,1,14,19,4,1,1,3,0,0,H
315,32,2012-04-15,St Etienne,Brest,2,1,0,0,19,5,8,2,12,17,12,0,1,1,0,0,H
316,32,2012-04-15,Valenciennes,Evian TG,0,3,0,3,22,8,4,6,16,9,10,5,1,1,0,0,A
317,32,2012-04-16,Rennes,Nice,3,1,1,1,15,3,7,1,17,13,4,4,1,2,0,0,H
318,32,2012-04-18,Marseille,Caen,1,1,1,1,16,5,4,3,17,25,9,0,1,2,0,0,D
319,32,2012-04-18,Toulouse,Lyon,3,0,2,0,11,16,5,5,22,12,3,7,1,1,0,0,H
320,33,2012-04-21,Bordeaux,Marseille,2,1,2,0,7,16,4,7,18,22,2,7,3,3,0,0,H
321,33,2012-04-21,Brest,Rennes,0,1,0,1,9,9,3,4,20,23,2,5,2,4,0,0,A
322,33,2012-04-21,Caen,St Etienne,1,4,0,1,12,11,5,5,11,9,4,5,1,0,0,0,A
323,33,2012-04-21,Dijon,Lille,0,2,0,2,10,17,4,5,15,18,0,2,2,4,2,1,A
324,33,2012-04-21,Evian TG,Toulouse,2,1,1,0,10,18,2,5,13,20,3,7,2,5,0,0,H
325,33,2012-04-21,Montpellier,Valenciennes,1,0,1,0,12,7,6,0,26,21,6,2,2,2,0,0,H
326,33,2012-04-21,Nice,Auxerre,1,0,1,0,10,5,3,0,13,15,3,2,0,2,0,2,H
327,33,2012-04-22,Ajaccio,Nancy,0,0,0,0,14,11,2,4,9,16,7,1,0,0,0,0,D
328,33,2012-04-22,Lyon,Lorient,3,2,1,2,14,14,8,7,12,22,7,8,0,3,0,0,H
329,33,2012-04-22,Paris SG,Sochaux,6,1,3,1,20,8,11,4,15,14,3,2,0,0,0,0,H
330,34,2012-04-27,Lorient,Marseille,2,1,1,0,10,8,3,3,13,17,3,6,1,3,0,0,H
331,34,2012-04-27,Toulouse,Montpellier,0,1,0,1,15,14,5,7,22,15,1,8,2,2,0,0,A
332,34,2012-04-29,Auxerre,Brest,4,0,4,0,14,8,7,1,16,23,6,6,3,5,0,0,H
333,34,2012-04-29,Lille,Paris SG,2,1,0,0,14,9,6,2,16,21,3,9,2,3,0,1,H
334,34,2012-04-29,Nancy,Caen,1,1,0,0,20,10,5,3,12,19,1,1,0,2,0,0,D
335,34,2012-04-29,Rennes,Ajaccio,3,1,1,0,33,7,13,3,10,8,12,2,1,2,0,1,H
336,34,2012-04-29,Sochaux,Bordeaux,0,3,0,1,4,15,2,7,12,15,5,6,1,1,2,0,A
337,34,2012-04-29,St Etienne,Dijon,1,0,1,0,14,9,5,1,17,9,6,2,4,2,0,0,H
338,34,2012-04-29,Valenciennes,Nice,2,0,1,0,16,8,5,3,17,11,6,3,5,1,0,1,H
339,34,2012-05-01,Montpellier,Evian TG,2,2,1,1,25,7,9,2,12,17,11,2,1,3,2,2,D
340,35,2012-05-02,Ajaccio,Sochaux,2,1,0,0,15,8,6,3,13,21,7,4,2,1,0,2,H
341,35,2012-05-02,Bordeaux,Rennes,2,0,0,0,11,9,4,1,11,13,10,5,0,0,0,0,H
342,35,2012-05-02,Brest,Toulouse,0,0,0,0,10,10,3,4,19,13,3,9,0,0,0,0,D
343,35,2012-05-02,Caen,Lorient,1,0,0,0,11,12,5,1,19,7,6,4,2,0,0,0,H
344,35,2012-05-02,Lyon,Valenciennes,4,1,1,1,9,13,6,3,21,16,2,5,2,2,0,0,H
345,35,2012-05-02,Marseille,Nancy,1,0,1,0,16,13,8,3,14,16,5,3,0,1,0,0,H
346,35,2012-05-02,Nice,Lille,0,1,0,1,8,9,1,6,21,9,6,0,2,3,0,0,A
347,35,2012-05-02,Paris SG,St Etienne,2,0,1,0,10,9,4,2,13,15,1,8,2,3,0,0,H
348,35,2012-05-03,Dijon,Auxerre,0,2,0,1,10,8,1,3,13,14,5,6,2,3,0,0,A
349,36,2012-05-06,Evian TG,Ajaccio,2,1,1,1,17,8,10,2,8,18,6,3,0,1,0,1,H
350,36,2012-05-06,Lyon,Brest,1,1,1,0,21,10,6,2,10,15,5,4,1,3,0,0,D
351,36,2012-05-06,Valenciennes,Paris SG,3,4,2,3,13,15,6,8,17,12,3,2,1,2,0,0,A
352,36,2012-05-07,Auxerre,Bordeaux,2,4,0,3,19,10,7,4,14,12,7,2,2,3,0,0,A
353,36,2012-05-07,Lille,Caen,3,0,2,0,23,3,8,0,11,19,7,1,0,4,0,0,H
354,36,2012-05-07,Lorient,Dijon,0,0,0,0,4,7,0,2,10,17,6,4,1,3,0,0,D
355,36,2012-05-07,Rennes,Montpellier,0,2,0,1,21,8,7,2,14,12,3,9,2,1,0,0,A
356,36,2012-05-07,Sochaux,Nancy,1,0,0,0,15,10,4,1,14,10,9,4,2,2,0,0,H
357,36,2012-05-07,St Etienne,Marseille,0,0,0,0,11,6,2,0,11,16,5,4,0,0,0,0,D
358,36,2012-05-07,Toulouse,Nice,0,0,0,0,11,16,6,4,16,17,3,4,2,1,0,0,D
359,36,2012-05-10,Evian TG,Lyon,1,3,1,1,10,16,3,8,16,11,3,5,2,1,0,0,A
360,37,2012-05-13,Ajaccio,Lyon,1,1,0,0,14,14,6,4,18,23,4,5,3,2,1,1,D
361,37,2012-05-13,Bordeaux,Lorient,1,0,0,0,9,10,6,3,14,15,6,3,0,3,1,0,H
362,37,2012-05-13,Brest,Valenciennes,1,0,1,0,12,9,5,3,17,16,7,2,1,1,0,0,H
363,37,2012-05-13,Caen,Sochaux,1,3,0,2,19,11,4,7,14,19,7,1,2,2,0,0,A
364,37,2012-05-13,Dijon,Toulouse,1,1,1,1,11,17,3,8,9,18,9,6,2,2,0,0,D
365,37,2012-05-13,Marseille,Auxerre,3,0,1,0,11,10,7,4,23,19,6,5,0,0,0,0,H
366,37,2012-05-13,Montpellier,Lille,1,0,0,0,19,8,5,3,22,17,7,2,3,0,0,0,H
367,37,2012-05-13,Nancy,St Etienne,3,2,3,1,12,20,7,6,14,18,4,6,3,3,0,0,H
368,37,2012-05-13,Nice,Evian TG,1,1,1,1,23,10,5,3,10,22,5,7,2,2,0,0,D
369,37,2012-05-13,Paris SG,Rennes,3,0,0,0,11,12,4,2,13,15,4,2,3,2,0,0,H
370,38,2012-05-20,Auxerre,Montpellier,1,2,1,1,6,17,3,6,14,10,3,10,1,0,0,0,A
371,38,2012-05-20,Evian TG,Brest,0,1,0,0,9,8,3,2,15,16,6,1,3,2,0,0,A
372,38,2012-05-20,Lille,Nancy,4,1,4,1,13,15,6,3,6,13,5,4,0,0,0,0,H
373,38,2012-05-20,Lorient,Paris SG,1,2,1,0,12,10,4,3,10,16,3,3,1,2,0,0,A
374,38,2012-05-20,Lyon,Nice,3,4,2,2,21,10,7,4,9,8,6,3,1,1,0,0,A
375,38,2012-05-20,Rennes,Dijon,5,0,1,0,22,10,10,0,22,11,2,4,2,1,0,2,H
376,38,2012-05-20,Sochaux,Marseille,1,0,0,0,12,15,5,4,11,14,6,0,0,0,0,1,H
377,38,2012-05-20,St Etienne,Bordeaux,2,3,1,2,16,9,6,6,16,10,5,2,2,2,0,0,A
378,38,2012-05-20,Toulouse,Ajaccio,0,2,0,2,8,6,4,2,18,13,4,4,2,1,0,0,A
379,38,2012-05-20,Valenciennes,Caen,3,1,1,0,16,8,8,2,11,19,4,5,1,3,0,0,H
